FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,COUNTY,COUNTYCC,COUNTYNS,CBSA,MEMI,CSA,METDIV,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,GA,050,00,00,000,0000076,0500000US13151,13151,3,5,13,01705317,151,H1,01671894,12060,1,122,99999,825449018,20273034,Henry,Henry County,A,240712,86594,+33.4529466,-084.1540207,06,13151,240712,225110,89241,118124,832,8064,132,8717,15602,14407,3224,1991,954,63,5014,801,437,82,1561,9,3,149,18,89,12,1073,429,116,12,237,34,5,118,17,19,0,12,7,27,23,4,5,0,3,0,5,108,21,3,71,0,0,1,7,4,1,0,0,0,0,0,0,11,1,10,0,0,0,0,3,3,240712,18437,222275,212900,86297,116431,427,7976,119,1650,9375,8633,2994,1881,917,63,660,762,411,72,777,9,3,10,15,59,0,700,368,113,12,81,30,5,11,17,0,0,12,7,12,22,3,5,0,0,0,2,35,21,3,10,0,0,1,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,3,3,179973,170096,71513,85738,620,6157,105,5963,9877,9192,1404,1587,501,44,3525,563,216,44,1133,2,0,97,15,55,6,601,262,49,2,123,15,5,69,9,17,0,5,7,14,11,2,5,0,1,0,5,77,17,3,52,0,0,0,5,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,3,3,179973,12030,167943,162192,69744,84805,347,6107,99,1090,5751,5300,1323,1527,483,44,477,541,204,37,602,2,0,4,15,41,0,415,235,49,2,50,15,5,11,9,0,0,5,7,8,11,1,5,0,0,0,2,29,17,3,9,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,3,3,86594,82794,3800,678,533,317,0,216,0,145,0,0,145
PLST,GA,050,00,00,000,0000077,0500000US13153,13153,3,5,13,01705317,153,H1,01671693,47580,1,356,99999,973954137,9990192,Houston,Houston County,A,163633,66633,+32.4582875,-083.6625217,06,13153,163633,151769,88519,52610,574,4975,153,4938,11864,11004,2313,2014,1380,76,4039,292,292,21,377,18,0,68,49,51,14,768,249,105,0,132,54,1,76,57,33,3,17,3,10,0,17,0,4,0,0,7,91,20,4,43,8,0,0,3,6,0,1,6,0,0,0,0,1,0,0,0,1,0,0,0,0,163633,11807,151826,144274,86211,51992,339,4905,124,703,7552,7013,2156,1916,1331,70,736,280,274,21,146,6,0,5,47,25,0,496,212,100,0,26,54,0,1,57,11,3,14,3,4,0,9,0,0,0,0,2,43,16,4,8,8,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122118,115007,69439,37797,439,3940,103,3289,7111,6668,880,1512,729,41,2732,208,137,15,265,17,0,52,41,32,7,401,139,36,0,59,28,0,48,23,20,1,17,1,8,0,10,0,4,0,0,7,41,8,0,20,4,0,0,3,6,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,122118,7530,114588,110214,68018,37496,277,3891,90,442,4374,4094,833,1462,709,41,531,201,131,15,109,6,0,0,41,15,0,260,121,36,0,17,28,0,1,23,10,1,14,1,4,0,2,0,0,0,0,2,20,8,0,1,4,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66633,62115,4518,1564,1009,482,21,506,0,555,0,302,253
PLST,GA,050,00,00,000,0000078,0500000US13155,13155,3,5,13,01705317,155,H1,00352302,99999,9,999,99999,917795237,21756147,Irwin,Irwin County,A,9666,4158,+31.6043062,-083.2770374,06,13155,9666,9358,6487,2229,24,119,1,498,308,275,53,98,16,8,77,8,2,1,8,2,0,0,2,0,0,21,3,4,0,9,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,12,0,0,9,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9666,663,9003,8785,6402,2224,15,119,1,24,218,201,53,98,14,8,14,8,2,1,1,0,0,0,2,0,0,9,3,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,5,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7547,7327,5094,1662,18,113,0,440,220,194,19,82,11,6,59,5,0,0,8,2,0,0,2,0,0,14,3,4,0,3,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,12,0,0,9,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7547,545,7002,6845,5047,1658,9,113,0,18,157,140,19,82,11,6,14,5,0,0,1,0,0,0,2,0,0,9,3,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,5,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4158,3617,541,781,769,687,0,82,0,12,0,0,12
PLST,GA,050,00,00,000,0000079,0500000US13157,13157,3,5,13,01705317,157,H1,00349570,27600,2,122,99999,879711015,8858787,Jackson,Jackson County,A,75907,27699,+34.1309052,-083.5625568,06,13157,75907,70893,60464,5232,245,1780,44,3128,5014,4832,682,1282,368,21,2283,49,25,2,67,1,0,28,17,7,0,158,36,9,0,19,6,0,61,4,10,4,4,0,4,1,0,0,0,0,0,0,21,0,0,8,0,4,0,0,6,0,0,0,2,0,1,0,3,1,2,0,0,0,0,0,0,75907,6712,69195,66395,59064,5136,127,1744,30,294,2800,2718,655,1239,355,13,352,46,23,0,19,1,0,1,14,0,0,71,31,8,0,2,6,0,11,4,0,0,4,0,4,1,0,0,0,0,0,0,9,0,0,1,0,1,0,0,6,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,56451,53379,45821,3890,182,1343,39,2104,3072,2977,233,927,178,8,1502,40,16,2,36,0,0,25,10,0,0,89,22,6,0,11,0,0,35,4,3,2,1,0,4,1,0,0,0,0,0,0,4,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,56451,4261,52190,50499,45015,3839,111,1325,30,179,1691,1649,221,911,176,8,261,37,14,0,11,0,0,0,10,0,0,38,22,6,0,0,0,0,0,4,0,0,1,0,4,1,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,27699,26174,1525,604,491,242,0,249,0,113,0,0,113
PLST,GA,050,00,00,000,0000080,0500000US13159,13159,3,5,13,01705317,159,H1,00346144,12060,1,122,99999,954167636,13100766,Jasper,Jasper County,A,14588,6270,+33.3169807,-083.6891515,06,13159,14588,13819,10913,2464,42,24,9,367,769,733,161,298,22,0,212,13,2,3,7,4,2,1,0,8,0,26,0,3,9,0,1,0,4,0,0,0,3,0,1,4,0,0,0,0,0,1,10,0,0,3,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14588,684,13904,13332,10771,2442,34,22,1,62,572,545,152,289,22,0,60,9,2,3,0,0,0,0,0,8,0,20,0,1,9,0,1,0,0,0,0,0,3,0,1,4,0,0,0,0,0,1,7,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11118,10675,8474,1904,37,22,1,237,443,422,37,220,11,0,137,13,1,0,0,0,2,1,0,0,0,14,0,0,0,0,1,0,4,0,0,0,3,0,1,4,0,0,0,0,0,1,7,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11118,402,10716,10381,8400,1889,29,22,0,41,335,318,37,218,11,0,42,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,3,0,1,4,0,0,0,0,0,1,7,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6270,5412,858,83,83,13,0,70,0,0,0,0,0
PLST,GA,050,00,00,000,0000081,0500000US13161,13161,3,5,13,01705317,161,H1,01687999,99999,9,999,99999,857075892,11600966,Jeff Davis,Jeff Davis County,A,14779,6351,+31.8116153,-082.6368248,06,13161,14779,14058,10354,2307,82,54,7,1254,721,683,142,140,7,3,361,4,5,3,8,1,0,2,1,4,2,31,5,0,0,8,2,0,9,0,0,2,0,0,1,4,0,0,0,0,0,0,7,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14779,2047,12732,12359,9950,2293,26,50,7,33,373,348,140,135,6,0,48,4,1,3,8,1,0,0,1,0,1,20,5,0,0,3,2,0,4,0,0,2,0,0,0,4,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10856,10437,7867,1673,59,44,5,789,419,387,51,100,6,3,210,1,0,3,6,1,0,0,0,4,2,25,5,0,0,6,2,0,9,0,0,2,0,0,1,0,0,0,0,0,0,0,7,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10856,1233,9623,9399,7643,1664,23,44,5,20,224,203,51,100,6,0,34,1,0,3,6,1,0,0,0,0,1,16,5,0,0,3,2,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6351,5560,791,112,45,45,0,0,0,67,0,0,67
PLST,GA,050,00,00,000,0000082,0500000US13163,13163,3,5,13,01705317,163,H1,00345714,99999,9,999,99999,1363771357,8059597,Jefferson,Jefferson County,A,15709,7148,+33.0581756,-082.4200036,06,13163,15709,15299,6941,7976,44,70,0,268,410,359,163,54,4,11,95,19,6,0,2,0,0,2,3,0,0,45,19,6,0,0,7,0,2,0,0,0,3,0,0,4,3,1,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15709,462,15247,14920,6834,7970,21,70,0,25,327,285,156,54,4,11,30,19,6,0,2,0,0,0,3,0,0,36,16,6,0,0,7,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12301,12044,5598,6191,30,61,0,164,257,227,86,48,2,0,66,14,6,0,2,0,0,0,3,0,0,30,18,4,0,0,3,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12301,280,12021,11816,5536,6185,21,61,0,13,205,180,79,48,2,0,26,14,6,0,2,0,0,0,3,0,0,25,15,4,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7148,6170,978,535,487,287,0,200,0,48,0,0,48
PLST,GA,050,00,00,000,0000083,0500000US13165,13165,3,5,13,01705317,165,H1,00342985,99999,9,999,99999,899569112,13332769,Jenkins,Jenkins County,A,8674,4066,+32.7945631,-081.9715244,06,13165,8674,8462,4679,3545,35,12,5,186,212,190,66,53,7,1,37,2,0,0,6,0,0,10,0,7,1,15,1,4,1,4,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8674,303,8371,8223,4611,3536,29,12,5,30,148,139,66,45,7,1,5,1,0,0,6,0,0,5,0,3,0,8,1,2,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7005,6873,3913,2788,22,12,5,133,132,124,40,35,7,1,22,2,0,0,6,0,0,8,0,3,0,7,0,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7005,194,6811,6707,3874,2779,16,12,5,21,104,101,40,35,7,1,3,1,0,0,6,0,0,5,0,3,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4066,3245,821,1116,1116,1052,0,64,0,0,0,0,0
PLST,GA,050,00,00,000,0000084,0500000US13167,13167,3,5,13,01705317,167,H1,00346664,20140,2,999,99999,784815230,9256633,Johnson,Johnson County,A,9189,3542,+32.6945842,-082.6639696,06,13167,9189,8967,5822,3032,23,28,15,47,222,208,73,78,9,0,34,5,0,0,2,0,1,1,0,5,0,12,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9189,117,9072,8897,5800,3017,23,28,15,14,175,171,73,73,7,0,4,5,0,0,2,0,1,1,0,5,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7474,7345,4804,2464,9,28,5,35,129,117,33,55,7,0,15,5,0,0,0,0,1,1,0,0,0,11,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7474,82,7392,7287,4790,2453,9,28,5,2,105,101,33,50,7,0,4,5,0,0,0,0,1,1,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3542,3100,442,1689,1689,1535,0,154,0,0,0,0,0
PLST,GA,050,00,00,000,0000085,0500000US13169,13169,3,5,13,01705317,169,H1,00345367,31420,1,356,99999,1020304152,3820256,Jones,Jones County,A,28347,11584,+33.0216636,-083.5621958,06,13169,28347,27363,20206,6767,49,141,7,193,984,925,238,329,49,1,234,49,8,2,15,0,0,0,0,0,0,51,13,1,3,6,2,0,14,5,0,1,0,0,3,1,0,0,0,2,0,0,8,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28347,476,27871,27077,20074,6739,46,138,7,73,794,759,232,325,49,1,87,49,8,2,6,0,0,0,0,0,0,28,13,1,3,6,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,7,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21575,21005,15507,5205,42,115,2,134,570,538,77,249,25,1,146,28,8,0,4,0,0,0,0,0,0,31,11,1,0,2,0,0,8,3,0,0,0,0,3,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21575,302,21273,20815,15428,5187,39,112,2,47,458,439,71,245,25,1,60,28,8,0,1,0,0,0,0,0,0,19,11,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11584,10623,961,295,275,127,0,148,0,20,0,0,20
PLST,GA,050,00,00,000,0000086,0500000US13171,13171,3,5,13,01705317,171,H1,00326713,12060,1,122,99999,475264404,6044329,Lamar,Lamar County,A,18500,7561,+33.0744405,-084.1466893,06,13171,18500,17726,12475,4914,21,103,4,209,774,722,211,220,55,3,178,39,11,0,4,0,0,0,1,0,0,45,23,4,0,0,3,0,5,2,1,0,0,0,5,0,2,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18500,475,18025,17399,12344,4888,13,102,4,48,626,583,208,210,54,3,60,34,11,0,2,0,0,0,1,0,0,41,22,3,0,0,3,0,5,0,1,0,0,0,5,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14541,14087,9936,3889,21,92,4,145,454,430,69,169,30,1,119,32,9,0,0,0,0,0,1,0,0,23,11,4,0,0,3,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14541,323,14218,13853,9852,3866,13,91,4,27,365,345,69,164,29,1,45,27,9,0,0,0,0,0,1,0,0,20,11,3,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7561,6897,664,980,153,40,0,113,0,827,784,0,43
PLST,GA,050,00,00,000,0000087,0500000US13173,13173,3,5,13,01705317,173,H1,00348102,46660,1,999,99999,509030778,8418857,Lanier,Lanier County,A,9877,4069,+31.0381973,-083.0631635,06,13173,9877,9300,6794,2173,40,81,20,192,577,544,131,128,23,6,212,16,2,10,10,1,3,2,0,0,0,29,13,3,2,5,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9877,572,9305,8892,6595,2138,31,81,14,33,413,391,131,117,21,6,75,16,2,10,7,1,3,2,0,0,0,18,5,3,0,5,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7326,6966,5139,1597,27,70,9,124,360,340,43,94,15,6,153,11,0,10,7,1,0,0,0,0,0,18,13,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7326,370,6956,6705,5010,1578,22,70,9,16,251,241,43,89,13,6,61,11,0,10,7,1,0,0,0,0,0,8,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4069,3570,499,273,260,196,0,64,0,13,0,0,13
PLST,GA,050,00,00,000,0000088,0500000US13175,13175,3,5,13,01705317,175,H1,00346568,20140,2,999,99999,2090990042,28838468,Laurens,Laurens County,A,49570,21924,+32.3932197,-082.9263171,06,13175,49570,47904,28160,18332,102,513,14,783,1666,1587,583,405,72,11,346,73,23,0,57,0,0,6,5,5,1,58,32,7,2,2,6,0,6,0,0,0,0,0,2,0,0,0,1,0,0,0,14,6,0,0,0,0,0,0,2,0,0,0,6,0,0,0,7,1,6,0,0,0,0,0,0,49570,1424,48146,46842,27881,18219,80,507,14,141,1304,1261,566,382,72,11,83,73,19,0,42,0,0,2,5,5,1,35,28,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,0,0,0,0,0,0,37734,36680,22410,13247,79,407,14,523,1054,987,294,306,27,10,234,51,14,0,35,0,0,5,5,5,1,46,23,7,2,1,6,0,4,0,0,0,0,0,2,0,0,0,1,0,0,0,14,6,0,0,0,0,0,0,2,0,0,0,6,0,0,0,7,1,6,0,0,0,0,0,0,37734,923,36811,35991,22229,13191,62,401,14,94,820,784,290,292,27,10,63,51,10,0,29,0,0,1,5,5,1,28,21,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,0,0,0,0,0,0,21924,19501,2423,923,743,132,12,599,0,180,0,0,180
PLST,GA,050,00,00,000,0000089,0500000US13177,13177,3,5,13,01705317,177,H1,00343390,10500,1,999,99999,921731096,15310679,Lee,Lee County,A,33163,12709,+31.8184185,-084.1466814,06,13177,33163,31675,22985,7375,78,854,13,370,1488,1386,259,417,162,5,442,13,19,7,15,9,0,19,5,11,3,76,18,7,3,8,8,7,6,3,6,0,0,0,2,5,3,0,0,0,0,0,22,6,0,8,0,0,1,0,5,0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,33163,953,32210,31103,22758,7331,57,850,9,98,1107,1035,250,407,152,4,153,13,15,1,9,9,0,12,5,2,3,54,18,5,3,3,8,7,2,3,0,0,0,0,2,0,3,0,0,0,0,0,14,6,0,5,0,0,1,0,0,0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,24676,23797,17501,5361,67,621,9,238,879,833,81,313,86,4,281,13,5,7,10,5,0,13,5,7,3,33,9,0,3,4,7,7,1,0,0,0,0,0,2,0,0,0,0,0,0,0,13,0,0,6,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24676,603,24073,23420,17356,5337,49,617,9,52,653,615,75,307,81,4,101,13,5,1,6,5,0,7,5,2,3,31,9,0,3,2,7,7,1,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12709,11971,738,968,817,762,0,55,0,151,0,0,151
PLST,GA,050,00,00,000,0000090,0500000US13179,13179,3,5,13,01705317,179,H1,00357095,25980,1,496,99999,1337654102,222884791,Liberty,Liberty County,A,65256,26564,+31.8074582,-081.4578709,06,13179,65256,58897,25953,28095,320,1380,478,2671,6359,5723,1609,672,491,63,1863,225,138,89,461,4,1,27,41,17,22,551,186,82,16,118,31,5,28,24,17,0,10,0,26,3,0,3,0,0,0,2,82,11,0,59,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,3,65256,7786,57470,53622,24004,27309,225,1325,437,322,3848,3492,1433,594,450,60,303,211,132,83,160,4,1,0,35,5,21,326,144,70,10,29,20,5,8,20,0,0,10,0,2,3,0,3,0,0,0,2,30,8,0,10,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,48014,44237,20337,20177,241,1167,322,1993,3777,3442,663,487,261,38,1327,165,81,36,297,4,1,25,37,5,15,280,96,43,0,56,5,5,19,15,10,0,10,0,21,0,0,0,0,0,0,0,52,5,0,41,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,3,48014,5231,42783,40624,19065,19762,173,1134,302,188,2159,1979,617,440,242,36,216,157,75,36,102,4,1,0,35,4,14,161,77,36,0,13,5,5,4,11,0,0,10,0,0,0,0,0,0,0,0,0,19,5,0,8,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,26564,23413,3151,3132,325,183,34,108,0,2807,0,2766,41
PLST,GA,050,00,00,000,0000091,0500000US13181,13181,3,5,13,01705317,181,H1,01688000,12260,1,999,99999,544884775,121513274,Lincoln,Lincoln County,A,7690,4389,+33.7921507,-082.4482992,06,13181,7690,7426,5239,2124,18,20,3,22,264,209,30,101,2,3,42,12,0,7,3,0,0,0,3,0,6,48,13,0,4,5,7,0,6,6,0,0,7,0,0,0,0,0,0,0,0,0,7,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7690,92,7598,7363,5196,2116,18,20,3,10,235,186,30,101,2,3,22,12,0,7,0,0,0,0,3,0,6,42,9,0,4,5,7,0,5,6,0,0,6,0,0,0,0,0,0,0,0,0,7,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6270,6075,4337,1679,17,20,3,19,195,152,10,91,0,3,24,8,0,7,0,0,0,0,3,0,6,36,6,0,0,5,7,0,6,6,0,0,6,0,0,0,0,0,0,0,0,0,7,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6270,54,6216,6036,4316,1673,17,20,3,7,180,143,10,91,0,3,15,8,0,7,0,0,0,0,3,0,6,30,2,0,0,5,7,0,5,6,0,0,5,0,0,0,0,0,0,0,0,0,7,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4389,3245,1144,72,51,51,0,0,0,21,0,0,21
